month,day,hour,minute,temperature,clearsky_dhi,clearsky_dni,clearsky_ghi,cloud_type,dew_point,dhi,dni,fill_flag,ghi,relative_humidity,solar_zenith_angle,surface_albedo,pressure,precipitable_water,wind_direction,wind_speed,cdte,solar_azimuth_angle,0.2800_um,0.2805_um,0.2810_um,0.2815_um,0.2820_um,0.2825_um,0.2830_um,0.2835_um,0.2840_um,0.2845_um,0.2850_um,0.2855_um,0.2860_um,0.2865_um,0.2870_um,0.2875_um,0.2880_um,0.2885_um
9,3,11,0,0.5132450331125828,123.0,611.0,430.0,6.0,23.5,218.0,122.0,3.0,0.2612359550561798,87.06,59.92,0.15,939.0,6.3,300.0,0.26865671641791045,1.1039944503662482,267.27750430169533,6.650297188297553e-19,7.305135885390045e-18,3.4684143573717534e-17,1.1837342968703928e-15,4.484496492608412e-15,1.4927600603682203e-14,4.7696821631651516e-14,4.993958543257706e-14,1.2046801796408613e-12,2.947439781317328e-12,5.313058082729222e-12,1.6652362648806256e-11,9.221763540435912e-11,3.6001934903422767e-10,1.2110680968749167e-09,3.741045309134298e-09,9.981208443775887e-09,3.614195002231991e-08
9,3,12,0,0.48675496688741715,95.0,361.0,195.0,7.0,23.7,104.0,52.0,3.0,0.1104868913857678,92.71,74.0,0.15,939.0,6.4,293.0,0.20895522388059698,1.1114589530879944,272.4061203702993,2.4268096793235103e-19,2.6641814468328125e-18,1.2645269666783669e-17,4.311201316995152e-16,1.6324240863884037e-15,5.4310624931696974e-15,1.7343692941638426e-14,1.8157161046167143e-14,4.3716245519390733e-13,1.068667630092409e-12,1.9245143645082527e-12,6.025074328994055e-12,3.3328050962587457e-11,1.2993840052763822e-10,4.3642306686036035e-10,1.3457415419409774e-09,3.5828766241065367e-09,1.2942708989440022e-08
9,3,13,0,0.4635761589403974,12.0,16.0,13.0,6.0,23.9,11.0,0.0,3.0,0.010299625468164795,97.87,-9999.0,0.15,940.0,6.4,281.0,0.16417910447761194,0.0,277.3303981104582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,3,14,0,0.45364238410596025,0.0,0.0,0.0,6.0,23.9,0.0,0.0,0.0,0.0,99.43,-9999.0,0.15,940.0,6.4,276.0,0.19402985074626863,0.0,282.6615886979245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,3,15,0,0.45033112582781454,0.0,0.0,0.0,6.0,23.8,0.0,0.0,0.0,0.0,99.37,-9999.0,0.15,941.0,6.3,273.0,0.22388059701492535,0.0,289.09468164376744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,3,16,0,0.4403973509933775,0.0,0.0,0.0,6.0,23.6,0.0,0.0,0.0,0.0,100.0,-9999.0,0.15,941.0,6.2,268.0,0.26865671641791045,0.0,297.73699360027604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,3,17,0,0.433774834437086,0.0,0.0,0.0,6.0,23.3,0.0,0.0,0.0,0.0,99.57,-9999.0,0.15,941.0,6.2,264.0,0.3283582089552239,0.0,310.6602227989513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,3,18,0,0.42384105960264906,0.0,0.0,0.0,6.0,23.0,0.0,0.0,0.0,0.0,99.4,-9999.0,0.15,941.0,6.1,264.0,0.38805970149253727,0.0,331.430018987052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,3,19,0,0.4172185430463575,0.0,0.0,0.0,6.0,22.7,0.0,0.0,0.0,0.0,98.92,-9999.0,0.15,940.0,6.0,266.0,0.40298507462686567,0.0,1.582225779739531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,3,20,0,0.4072847682119206,0.0,0.0,0.0,6.0,22.5,0.0,0.0,0.0,0.0,99.39,-9999.0,0.15,939.0,6.0,264.0,0.3582089552238806,0.0,31.08076567623283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,3,21,0,0.4006622516556291,0.0,0.0,0.0,7.0,22.4,0.0,0.0,0.0,0.0,99.9,-9999.0,0.15,939.0,6.0,262.0,0.3134328358208955,0.0,50.950774112837735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,3,22,0,0.3973509933774835,0.0,0.0,0.0,6.0,22.3,0.0,0.0,0.0,0.0,100.0,-9999.0,0.15,939.0,5.9,264.0,0.2835820895522388,0.0,63.35092632879417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,3,23,0,0.39403973509933765,0.0,0.0,0.0,6.0,22.2,0.0,0.0,0.0,0.0,100.0,-9999.0,0.15,939.0,5.9,268.0,0.25373134328358204,0.0,71.73041120924341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,4,0,0,0.39072847682119205,0.0,0.0,0.0,7.0,22.1,0.0,0.0,0.0,0.0,100.0,-9999.0,0.15,939.0,5.8,272.0,0.22388059701492535,0.0,78.04042138270489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,4,1,0,0.4072847682119206,22.0,95.0,27.0,6.0,22.4,18.0,0.0,3.0,0.016853932584269662,98.92,-9999.0,0.15,939.0,5.8,271.0,0.3283582089552239,0.0,83.33352861476982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,4,2,0,0.45033112582781454,76.0,505.0,226.0,7.0,22.8,114.0,60.0,3.0,0.12265917602996255,93.5,72.7,0.15,940.0,5.7,285.0,0.4477611940298507,1.1078331278618865,88.28938674260434,1.9862691848845745e-19,2.215083938780393e-18,1.0408301476421077e-17,3.606100224562957e-16,1.3698953099189693e-15,4.560864137471576e-15,1.4586203233834746e-14,1.5093446890806072e-14,3.6985331682157813e-13,9.059501334934975e-13,1.6324592252635776e-12,5.122158651895869e-12,2.8423289969605688e-11,1.1083192094419532e-10,3.736681896572064e-10,1.1528317435331371e-09,3.0756059513921452e-09,1.1151397557889694e-08
9,4,3,0,0.4966887417218543,102.0,687.0,460.0,4.0,22.7,179.0,460.0,3.0,0.3913857677902622,85.65,58.62,0.15,940.0,5.8,301.0,0.5522388059701492,1.0774939067413043,93.53525993797108,1.0757014404947457e-18,1.33314224103639e-17,5.86035127789707e-17,1.6284486092806925e-15,6.694345587971649e-15,2.1656104327671032e-14,6.917967695432373e-14,8.272009152950981e-14,1.6768214323842352e-12,4.143810785206439e-12,7.708283949493373e-12,2.661045173750804e-11,1.2973077015873952e-10,5.215976967422185e-10,1.6785938757216575e-09,5.266470105868846e-09,1.55096910152757e-08,5.18227133318317e-08
9,4,4,0,0.5331125827814569,119.0,776.0,671.0,8.0,22.7,340.0,173.0,3.0,0.43352059925093633,79.94,44.63,0.15,940.0,5.8,312.0,0.5223880597014925,1.0931910794073016,100.00423065918164,2.2909920845196625e-18,2.5512072977895878e-17,1.1975018474592742e-16,4.1438215925833886e-15,1.5748439906469063e-14,5.2425423796579336e-14,1.6796002988128573e-13,1.7441664338479984e-13,4.294834739576347e-12,1.0584145811444e-11,1.9305627072515724e-11,6.258801220381524e-11,3.4312175801444407e-10,1.379395044355559e-09,4.6844537462364406e-09,1.505433363062485e-08,4.558083639828445e-08,1.6292131275551908e-07
9,4,5,0,0.5596026490066225,127.0,829.0,838.0,7.0,22.7,430.0,198.0,3.0,0.5617977528089888,76.4,30.99,0.15,940.0,5.9,323.0,0.47761194029850745,1.0874251786522398,109.862671327624,1.4211194913186632e-17,2.125827292876286e-16,9.605900469275829e-16,2.5515224200629353e-14,1.2450166683880758e-13,4.1412632231786083e-13,1.4118452027800904e-12,2.0989735812094917e-12,3.8191698165505745e-11,1.0308728369596992e-10,2.2046230487506095e-10,9.850129314943383e-10,3.930340557151944e-09,1.8077325524235452e-08,5.506697185484697e-08,1.9075444055671693e-07,7.411733916881694e-07,2.154675678190458e-06
9,4,6,0,0.5596026490066225,126.0,863.0,944.0,8.0,22.7,488.0,210.0,3.0,0.6441947565543071,76.58,18.68,0.15,940.0,5.9,334.0,0.43283582089552236,1.0857076536153027,130.44803191307028,4.1293886189220414e-16,6.2443436567944725e-15,2.52357872307941e-14,4.309189177906005e-13,2.2461712125653245e-12,6.818171666209603e-12,2.1793158240050958e-11,3.5766434271807355e-11,4.5795376731917877e-10,1.1566698019031474e-09,2.327775393737057e-09,9.78259664036596e-09,3.446102093000797e-08,1.464675315125784e-07,4.019351589333816e-07,1.2747705041851216e-06,4.515853694595994e-06,1.1882820324050456e-05
9,4,7,0,0.5496688741721854,122.0,878.0,978.0,7.0,22.9,507.0,214.0,3.0,0.6694756554307116,78.56,12.64,0.15,939.0,5.9,338.0,0.40298507462686567,1.083510518107986,183.50843301101943,1.3058523728220176e-15,1.831955561756498e-14,7.264952758520731e-14,1.1158611011056592e-12,5.652209224763255e-12,1.665394875845949e-11,5.163726128440025e-11,8.545379295291256e-11,9.893711473025339e-10,2.423730179531958e-09,4.731283398685781e-09,1.9193056438549e-08,6.58701283198568e-08,2.7138722594141385e-07,7.229567299879527e-07,2.2235392049626744e-06,7.586840086920449e-06,1.943708333011535e-05
9,4,8,0,0.5496688741721854,120.0,870.0,938.0,6.0,23.0,484.0,209.0,3.0,0.6376404494382023,79.34,19.84,0.15,938.0,5.9,340.0,0.38805970149253727,1.0856866811310903,232.62478084258373,2.8268211787995407e-16,4.304063786095141e-15,1.7799232296028972e-14,3.11422255592152e-13,1.6339709589868602e-12,5.013578953008875e-12,1.6203446068095484e-11,2.6872854488155e-11,3.509900089285686e-10,8.954625138625267e-10,1.8204791328843798e-09,7.736967327889898e-09,2.752273208516379e-08,1.1822833943316929e-07,3.2782559067464817e-07,1.050912522172751e-06,3.768872781765415e-06,1.0001512658638934e-05
9,4,9,0,0.5463576158940397,116.0,842.0,827.0,6.0,23.1,423.0,195.0,3.0,0.550561797752809,80.22,32.39,0.15,937.0,5.9,334.0,0.3432835820895522,1.0882285517882822,251.3361441343799,9.198093493613884e-18,1.237961953167045e-16,5.780712301771536e-16,1.69749998661619e-14,7.813082848780733e-14,2.5939877345102346e-13,8.909130686588962e-13,1.229123166679708e-12,2.4267728997080564e-11,6.521261827441268e-11,1.3815160153498686e-10,6.05593429138162e-10,2.5667210105960007e-09,1.1680159251411698e-08,3.648008305687141e-08,1.2757104548423426e-07,4.975409976242016e-07,1.4867057702467314e-06
9,4,10,0,0.5463576158940397,104.0,794.0,655.0,6.0,23.2,330.0,168.0,3.0,0.41760299625468167,80.69,46.09,0.15,937.0,5.9,321.0,0.29850746268656714,1.094347269309865,260.6425320987813,2.0427944269874346e-18,2.244193880969526e-17,1.0652711798853525e-16,3.640403071288312e-15,1.398115169585048e-14,4.596592152673465e-14,1.4902903190712413e-13,1.5415029869077777e-13,3.7400581379370986e-12,9.188121817525404e-12,1.668222289274042e-11,5.323399955868497e-11,2.9776846297348017e-10,1.168346521598999e-09,3.959051648698475e-09,1.2547212861614374e-08,3.644740447481773e-08,1.315542522991483e-07
9,4,11,0,0.5331125827814569,89.0,703.0,439.0,6.0,23.3,217.0,121.0,3.0,0.25936329588014984,83.35,60.11,0.15,937.0,5.9,305.0,0.26865671641791045,1.1022753015953366,266.9056596476805,6.57315858234738e-19,7.220664119632036e-18,3.4284595806974524e-17,1.1701836147202644e-15,4.492618555792799e-15,1.4757766519298128e-14,4.779232220687442e-14,4.937416781126706e-14,1.1911230378050225e-12,2.91442622852671e-12,5.253791913393019e-12,1.646749080833741e-11,9.247352589270126e-11,3.560549214291288e-10,1.1978114454507975e-09,3.6951018702302975e-09,9.872755922873724e-09,3.575133438812281e-08
9,4,12,0,0.5066225165562914,64.0,516.0,205.0,6.0,23.8,102.0,51.0,3.0,0.10861423220973783,90.0,74.19,0.15,938.0,5.9,290.0,0.1791044776119403,1.1100210697523456,272.070876600215,2.4733198532192875e-19,2.714353045600795e-18,1.2896826192261044e-17,4.3893068495428624e-16,1.6637144917832042e-15,5.526540261368805e-15,1.7668279725917857e-14,1.8494665288232822e-14,4.450849743307357e-13,1.0877493977117437e-12,1.955740960756522e-12,6.120875310083577e-12,3.3896060469717627e-11,1.3194630310919778e-10,4.4362899485257736e-10,1.3657088472508767e-09,3.634900564659888e-09,1.3126406689958296e-08
9,4,13,0,0.466887417218543,13.0,72.0,15.0,6.0,24.0,9.0,0.0,3.0,0.008426966292134831,97.64,-9999.0,0.15,938.0,6.0,276.0,0.11940298507462686,0.0,277.0117304380967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,4,14,0,0.45364238410596025,0.0,0.0,0.0,6.0,23.8,0.0,0.0,0.0,0.0,99.02,-9999.0,0.15,939.0,6.0,266.0,0.16417910447761194,0.0,282.3447144457026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,4,15,0,0.44701986754966894,0.0,0.0,0.0,6.0,23.7,0.0,0.0,0.0,0.0,99.5,-9999.0,0.15,939.0,6.0,259.0,0.22388059701492535,0.0,288.7683400636272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,4,16,0,0.4403973509933775,0.0,0.0,0.0,6.0,23.6,0.0,0.0,0.0,0.0,99.81,-9999.0,0.15,940.0,6.0,257.0,0.2835820895522388,0.0,297.3971954507712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,4,17,0,0.4304635761589404,0.0,0.0,0.0,6.0,23.3,0.0,0.0,0.0,0.0,100.0,-9999.0,0.15,940.0,6.0,256.0,0.3432835820895522,0.0,310.3321870547608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,4,18,0,0.42052980132450335,0.0,0.0,0.0,8.0,23.0,0.0,0.0,0.0,0.0,100.0,-9999.0,0.15,939.0,5.9,254.0,0.3582089552238806,0.0,331.24347556900227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,4,19,0,0.4105960264900662,0.0,0.0,0.0,6.0,22.7,0.0,0.0,0.0,0.0,99.7,-9999.0,0.15,939.0,5.8,252.0,0.3731343283582089,0.0,1.7834575262638737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,4,20,0,0.4006622516556291,0.0,0.0,0.0,6.0,22.4,0.0,0.0,0.0,0.0,99.77,-9999.0,0.15,939.0,5.8,250.0,0.3731343283582089,0.0,31.567664183787542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,4,21,0,0.39072847682119205,0.0,0.0,0.0,6.0,22.1,0.0,0.0,0.0,0.0,100.0,-9999.0,0.15,938.0,5.7,252.0,0.40298507462686567,0.0,51.45323636956982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,4,22,0,0.3841059602649006,0.0,0.0,0.0,6.0,21.9,0.0,0.0,0.0,0.0,100.0,-9999.0,0.15,938.0,5.6,253.0,0.3731343283582089,0.0,63.79941221876891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,4,23,0,0.380794701986755,0.0,0.0,0.0,6.0,21.8,0.0,0.0,0.0,0.0,100.0,-9999.0,0.15,938.0,5.5,252.0,0.3432835820895522,0.0,72.13408491319683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,5,0,0,0.3774834437086092,0.0,0.0,0.0,6.0,21.7,0.0,0.0,0.0,0.0,100.0,-9999.0,0.15,939.0,5.5,251.0,0.3283582089552239,0.0,78.41975954593386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,5,1,0,0.38741721854304634,21.0,97.0,27.0,6.0,21.9,17.0,0.0,3.0,0.015917602996254682,99.23,-9999.0,0.15,939.0,5.5,251.0,0.40298507462686567,0.0,83.70899607286105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,5,2,0,0.4172185430463575,79.0,497.0,226.0,6.0,22.0,113.0,60.0,3.0,0.12265917602996255,94.54,72.74,0.15,940.0,5.5,258.0,0.5373134328358209,1.1067769411503308,88.68280084818673,1.980350694250679e-19,2.2084924482179045e-18,1.0377372782197284e-17,3.595420641471598e-16,1.3658435374696465e-15,4.547391059520189e-15,1.454314778435689e-14,1.5048906111218584e-14,3.687650448773139e-13,9.032880673431708e-13,1.627667129268747e-12,5.107147811442691e-12,2.834008555315465e-11,1.1050784405266536e-10,3.725772286929271e-10,1.1494690764294552e-09,3.0666424405731077e-09,1.1118948654105944e-08
9,5,3,0,0.4701986754966887,104.0,687.0,461.0,6.0,22.2,229.0,129.0,3.0,0.27715355805243447,86.8,58.66,0.15,940.0,5.5,262.0,0.6119402985074626,1.09973932316421,93.97501596763811,7.352792817412741e-19,8.180843366027156e-18,3.8385778511732707e-17,1.3256368063798019e-15,5.028278785306607e-15,1.6715630317828264e-14,5.341118349067346e-14,5.5244044976478696e-14,1.3510772774909142e-12,3.305903663010057e-12,5.951870273878918e-12,1.8656052999842745e-11,1.0348113971530506e-10,4.035539250390672e-10,1.3597733109891792e-09,4.1963560784248286e-09,1.1201614924806038e-08,4.0642281603395416e-08
9,5,4,0,0.5397350993377484,116.0,785.0,675.0,6.0,22.3,340.0,174.0,3.0,0.4344569288389513,77.37,44.68,0.15,940.0,5.5,263.0,0.626865671641791,1.0917991292058673,100.53594873765012,2.288216143669687e-18,2.5481173665954905e-17,1.1960512923657932e-16,4.138807966565149e-15,1.5729401190399355e-14,5.236201456927301e-14,1.6775694741425374e-13,1.742059091953833e-13,4.289639339776953e-12,1.057136673456174e-11,1.9282282546905625e-11,6.251194458202126e-11,3.4270614329304104e-10,1.3777142604004716e-09,4.678751668317159e-09,1.5035914867741423e-08,4.5524100757558796e-08,1.6271913426929824e-07
9,5,5,0,0.5993377483443708,124.0,838.0,842.0,6.0,22.5,430.0,200.0,3.0,0.5627340823970037,70.52,31.09,0.15,940.0,5.5,262.0,0.5970149253731343,1.08561068485074,110.571949966759,1.4178517541423532e-17,2.1207301085429772e-16,9.58297045542204e-16,2.545674279377605e-14,1.2420586132065208e-13,4.1314296452565923e-13,1.4084687672263398e-12,2.093786850153254e-12,3.809991626087465e-11,1.0283741213668168e-10,2.1992136055634308e-10,9.825485923893898e-10,3.920694229843253e-09,1.80325167120545e-08,5.4931438464255196e-08,1.902823095130548e-07,7.393139096153485e-07,2.1493123230386584e-06
9,5,6,0,0.6324503311258277,129.0,863.0,945.0,7.0,22.6,488.0,212.0,3.0,0.6441947565543071,66.86,18.88,0.15,939.0,5.6,261.0,0.5671641791044776,1.084299743250856,131.44675865285194,4.1733427448498214e-16,6.235717271811971e-15,2.5482088824432337e-14,4.3030981781322236e-13,2.240722669161739e-12,6.808425126697037e-12,2.1762297156606518e-11,3.6126178749797245e-11,4.568738278036847e-10,1.1539442349704295e-09,2.3245912797199717e-09,9.769165351684704e-09,3.4381093003820776e-08,1.4627332900386557e-07,4.010173297726421e-07,1.2731297932295645e-06,4.509973369701852e-06,1.1855935137396678e-05
9,5,7,0,0.6456953642384107,133.0,867.0,977.0,7.0,22.6,506.0,215.0,3.0,0.6704119850187266,65.36,13.01,0.15,938.0,5.6,263.0,0.5373134328358209,1.0833621181382656,183.77774444472223,9.169160181477393e-16,1.3139572509199231e-14,5.2654316735988854e-14,8.320520332265477e-13,4.260579080849074e-12,1.2665894072920816e-11,3.97038740292246e-11,6.581086832356929e-11,7.836293782670808e-10,1.939064095223467e-09,3.8209316450728404e-09,1.568220120140027e-08,5.4298910795061666e-08,2.2585824542750687e-07,6.078255561085214e-07,1.886958020204403e-06,6.51775685567717e-06,1.683611100619522e-05
9,5,8,0,0.6490066225165563,133.0,853.0,934.0,8.0,22.6,483.0,210.0,3.0,0.6376404494382023,65.01,20.14,0.15,938.0,5.7,268.0,0.5074626865671641,1.0847411564393203,231.9739437732656,2.8183026868623725e-16,4.291227697160668e-15,1.7746558576181962e-14,3.1052567117606865e-13,1.6292754024788645e-12,4.9992873928740106e-12,1.6157492576442228e-11,2.6796467747895887e-11,3.5001496645450235e-10,8.929904560636511e-10,1.815482127521039e-09,7.715860146552037e-09,2.7448242285701212e-08,1.1791029452304428e-07,3.269500003070692e-07,1.0481220836178785e-06,3.758934337299629e-06,9.975330507854554e-06
9,5,9,0,0.6324503311258277,131.0,819.0,820.0,3.0,22.6,319.0,545.0,3.0,0.7284644194756554,66.85,32.63,0.15,937.0,5.8,272.0,0.47761194029850745,1.0617550296135685,250.7880666153888,1.5917167892250513e-17,2.322968765867118e-16,1.0406342359768705e-15,2.6111766322982862e-14,1.298047443968437e-13,4.24902904109157e-13,1.4677204336869726e-12,2.204072200127366e-12,3.9495751934436336e-11,1.0757987506073582e-10,2.336263111406497e-10,1.0680687164451228e-09,4.2948721652331e-09,1.991169801146528e-08,6.1012310267792e-08,2.1560336774592406e-07,8.674335220558126e-07,2.533190119340536e-06
9,5,10,0,0.6125827814569537,126.0,754.0,647.0,2.0,22.8,224.0,559.0,3.0,0.5711610486891385,69.87,46.3,0.15,937.0,5.8,275.0,0.46268656716417905,1.0691559914127065,260.204884578964,3.2299162059615185e-18,3.974138650022037e-17,1.7618811234202918e-16,4.8036678818253545e-15,2.0065016370953243e-14,6.417308743791996e-14,2.0790473799556072e-13,2.5023880448772136e-13,4.998794738517799e-12,1.2421144622374832e-11,2.3374615078326053e-11,8.270237845626078e-11,4.0473158871737644e-10,1.6479465915609072e-09,5.34421772451072e-09,1.7373238669431674e-08,5.658574660941024e-08,1.897806078628595e-07
9,5,11,0,0.5827814569536424,112.0,639.0,428.0,1.0,23.3,112.0,639.0,0.0,0.40074906367041196,76.03,60.31,0.15,937.0,5.9,277.0,0.41791044776119396,1.0619941536407032,266.53364595515563,1.228642598382311e-18,1.8173773829752586e-17,7.273909932209924e-17,1.146391595754841e-15,6.183767056198349e-15,1.8362368634652435e-14,5.937991177838424e-14,1.0010893671130192e-13,1.241574403970971e-12,3.1862913742453024e-12,6.608678077916747e-12,2.9177172452506394e-11,1.0178499829461448e-10,4.4770688101903767e-10,1.240616399197239e-09,4.137469985073124e-09,1.6083984789338332e-08,4.3092602573187566e-08
9,5,12,0,0.543046357615894,85.0,405.0,194.0,1.0,24.0,85.0,405.0,0.0,0.18164794007490637,85.38,74.39,0.15,937.0,6.0,275.0,0.29850746268656714,1.0620282207411036,271.7348070341736,4.3181359361482855e-19,6.376656132486653e-18,2.5502745603222912e-17,4.011138871318456e-16,2.160677630191173e-15,6.410107951679554e-15,2.0706119350679248e-14,3.488544821532409e-14,4.313410691708086e-13,1.1053112515556365e-12,2.2881076243868094e-12,1.007815481944726e-11,3.5118298526070885e-11,1.5411632686393475e-10,4.2622005919427564e-10,1.417424323707747e-09,5.488108848688062e-09,1.4666340894313137e-08
9,5,13,0,0.4966887417218543,11.0,17.0,11.0,8.0,24.2,8.0,0.0,3.0,0.00749063670411985,93.6,-9999.0,0.15,938.0,6.1,266.0,0.25373134328358204,0.0,276.69174911279646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,5,14,0,0.48013245033112584,0.0,0.0,0.0,7.0,24.1,0.0,0.0,0.0,0.0,96.02,-9999.0,0.15,939.0,6.1,256.0,0.29850746268656714,0.0,282.02599148466624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,5,15,0,0.4701986754966887,0.0,0.0,0.0,7.0,23.9,0.0,0.0,0.0,0.0,96.74,-9999.0,0.15,939.0,6.1,249.0,0.40298507462686567,0.0,288.43939335289576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,5,16,0,0.46026490066225156,0.0,0.0,0.0,8.0,23.8,0.0,0.0,0.0,0.0,97.61,-9999.0,0.15,939.0,6.0,247.0,0.46268656716417905,0.0,297.05361607553897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,5,17,0,0.45364238410596025,0.0,0.0,0.0,7.0,23.6,0.0,0.0,0.0,0.0,97.79,-9999.0,0.15,939.0,6.0,247.0,0.5223880597014925,0.0,309.9989003790769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,5,18,0,0.4437086092715231,0.0,0.0,0.0,7.0,23.4,0.0,0.0,0.0,0.0,98.31,-9999.0,0.15,939.0,5.9,247.0,0.5074626865671641,0.0,331.05324968708976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,5,19,0,0.433774834437086,0.0,0.0,0.0,7.0,23.2,0.0,0.0,0.0,0.0,98.74,-9999.0,0.15,939.0,6.0,247.0,0.47761194029850745,0.0,1.9926320059988711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,5,20,0,0.42384105960264906,0.0,0.0,0.0,6.0,23.0,0.0,0.0,0.0,0.0,99.18,-9999.0,0.15,938.0,6.0,249.0,0.4477611940298507,0.0,32.06636598152397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,5,21,0,0.4172185430463575,0.0,0.0,0.0,7.0,22.8,0.0,0.0,0.0,0.0,99.41,-9999.0,0.15,938.0,6.0,251.0,0.41791044776119396,0.0,51.96293767032171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
