month,day,hour,minute,temperature,clearsky_dhi,clearsky_dni,clearsky_ghi,cloud_type,dew_point,dhi,dni,fill_flag,ghi,relative_humidity,solar_zenith_angle,surface_albedo,pressure,precipitable_water,wind_direction,wind_speed,cdte,solar_azimuth_angle,0.2800_um,0.2805_um,0.2810_um,0.2815_um,0.2820_um,0.2825_um,0.2830_um,0.2835_um,0.2840_um,0.2845_um,0.2850_um,0.2855_um,0.2860_um,0.2865_um,0.2870_um,0.2875_um,0.2880_um,0.2885_um
10,13,3,0,0.4772727272727273,221.0,293.0,356.0,0.0,22.9,221.0,293.0,0.0,0.3517786561264822,92.79,62.62,0.13,957.0,5.4,91.0,0.3561643835616438,1.0189725006508257,109.32640148569284,3.7189990741066314e-19,5.500337752322214e-18,2.201775547603251e-17,3.497861610523347e-16,1.865346032812428e-15,5.5949477434151646e-15,1.7884960167536697e-14,3.048212947310149e-14,3.76593784050569e-13,9.75375052183617e-13,2.018755552121992e-12,8.887249507559435e-12,3.065612992179325e-11,1.3587374364040748e-10,3.76186604505696e-10,1.2509940670066755e-09,4.836017758844815e-09,1.291832379972152e-08
10,13,4,0,0.5181818181818183,281.0,429.0,559.0,2.0,23.1,307.0,139.0,0.0,0.39229249011857703,89.09,49.59,0.13,957.0,5.4,93.0,0.3972602739726027,1.089702865085798,117.9866610407039,1.6669725638409122e-18,1.829680353620811e-17,8.694470861861818e-17,3.0059036400873765e-15,1.1386189620067754e-14,3.7887927283176185e-14,1.2105653664263289e-13,1.266218132485811e-13,3.0666726667947397e-12,7.606886632353699e-12,1.3727982180748492e-11,4.3140335263790727e-11,2.396125968260085e-10,9.388491995969255e-10,3.172345256149186e-09,9.885271420010976e-09,2.708177552445796e-08,9.838126354091749e-08
10,13,5,0,0.5590909090909091,311.0,516.0,719.0,1.0,23.2,311.0,516.0,0.0,0.7104743083003953,85.04,37.86,0.13,957.0,5.4,93.0,0.3835616438356164,1.0352493295618388,131.29683009498626,4.237665198682443e-18,6.457023890045213e-17,2.6253773426499595e-16,4.405067764733249e-15,2.4586762787418705e-14,7.653719610153148e-14,2.5657946620234723e-13,4.492324505683823e-13,6.430378655026958e-12,1.807211909611879e-11,4.130580691032984e-11,2.0690829858469926e-10,7.562951247214272e-10,3.781674840297748e-09,1.1482521886572886e-08,4.333989218272793e-08,1.9664777014057977e-07,5.728987251825769e-07
10,13,6,0,0.5863636363636364,287.0,617.0,827.0,1.0,23.2,287.0,617.0,0.0,0.817193675889328,82.21,29.05,0.13,956.0,5.4,90.0,0.3561643835616438,1.0380333986494883,153.2816432864853,2.980553843901396e-17,5.183967875391329e-16,2.184068139184879e-15,4.046517311389751e-14,2.377418143527248e-13,7.607056442334712e-13,2.6162395638129282e-12,4.619592663475355e-12,6.714485731689638e-11,1.8446767797766656e-10,4.1034582090064627e-10,1.9538726402179958e-09,6.971397493141354e-09,3.2796724304667227e-08,9.436750642129425e-08,3.2966972751748745e-07,1.3476025591642855e-06,3.660960009201673e-06
10,13,7,0,0.6045454545454545,281.0,641.0,856.0,7.0,23.2,434.0,341.0,0.0,0.7312252964426877,80.35,26.31,0.13,955.0,5.4,84.0,0.3013698630136986,1.0669745465012668,185.09279206843988,6.886503360941824e-17,1.13077819316117e-15,4.814180992917503e-15,9.791904578753053e-14,5.257999213579276e-13,1.6803467896728905e-12,5.7062977988117696e-12,9.343665340438635e-12,1.3943881692919556e-10,3.701844984806682e-10,7.856340922686294e-10,3.505257982522324e-09,1.2882786361799211e-08,5.788170569928934e-08,1.666964051242396e-07,5.664498097115023e-07,2.1465965738768943e-06,5.8926438609446e-06
10,13,8,0,0.6136363636363638,263.0,640.0,810.0,7.0,23.2,417.0,303.0,0.0,0.6679841897233201,79.23,31.27,0.13,954.0,5.4,72.0,0.2602739726027397,1.0686684281123144,214.5293338334192,1.3137812630873605e-17,1.9195151978838095e-16,8.809291580840051e-16,2.368792134195504e-14,1.1389382495263254e-13,3.7989433608985364e-13,1.313639676622208e-12,1.923820889760413e-12,3.588812436006933e-11,9.709842907058563e-11,2.0861593839103704e-10,9.339881611023326e-10,3.762803500594108e-09,1.766418419454898e-08,5.3453979694307335e-08,1.8929182740409947e-07,7.431429895036301e-07,2.1761422207671794e-06
10,13,9,0,0.6136363636363638,272.0,550.0,686.0,6.0,23.2,53.0,0.0,0.0,0.05237154150197628,79.22,41.25,0.13,954.0,5.3,59.0,0.2465753424657534,1.259247422365504,233.3634326798684,3.6093105234103163e-19,4.024093963930823e-18,1.9198207729482265e-17,6.618819622754563e-16,2.526771963591857e-15,8.439961013659479e-15,2.7565892463452327e-14,2.8905558109507814e-14,7.151792564599952e-13,1.7812900490323073e-12,3.319608330959028e-12,1.1257157148885748e-11,6.004279496377784e-11,2.52048356308756e-10,8.401737370309871e-10,2.8096829245824627e-09,9.130596009624006e-09,3.160556371460579e-08
10,13,10,0,0.6000000000000001,230.0,474.0,512.0,6.0,23.3,32.0,0.0,0.0,0.03162055335968379,81.41,53.5,0.13,954.0,5.3,47.0,0.2328767123287671,1.2679077244491948,244.88950679094344,1.0247181148070217e-19,1.134982951963656e-18,5.4058517657198346e-18,1.8562053650585562e-16,7.021336346173238e-16,2.335206623351009e-15,7.569616585666371e-15,7.78348087481132e-15,1.91441775072723e-13,4.682777274205347e-13,8.446122623414427e-13,2.636776799004396e-12,1.4686888608044086e-11,5.814017470792233e-11,1.9331130187424667e-10,6.064178930230607e-10,1.6204787101104127e-09,5.9030409504344566e-09
10,13,11,0,0.5727272727272728,168.0,341.0,302.0,6.0,23.5,42.0,0.0,0.0,0.04150197628458498,85.28,66.76,0.13,954.0,5.3,39.0,0.2054794520547945,1.196466452139631,252.6370211279385,7.028845178695182e-20,7.801740655635529e-19,3.7198657516862224e-18,1.2785375042500482e-16,4.84254955579345e-16,1.6119965914574708e-15,5.229609917717285e-15,5.382175994457692e-15,1.3234391345977097e-13,3.238547741931939e-13,5.842980467657895e-13,1.824806193869741e-12,1.0155305130478838e-11,4.0174980761582425e-11,1.3340261751544644e-10,4.1786233419281245e-10,1.1119871920570955e-09,4.038979203322783e-09
10,13,12,0,0.5227272727272729,69.0,125.0,89.0,6.0,23.6,7.0,0.0,3.0,0.00691699604743083,91.19,80.49,0.13,955.0,5.2,36.0,0.136986301369863,1.2500627248435072,258.4587600257365,2.0720614038655056e-20,2.288775683491684e-19,1.0747678325317517e-18,3.723011764620504e-17,1.4033954395253182e-16,4.663520802196338e-16,1.5063056254428888e-15,1.5498522799384402e-15,3.787480282716087e-14,9.23520848891161e-14,1.6577295379827084e-13,5.16006648929637e-13,2.864077327533177e-12,1.1119307120923427e-11,3.733332278996181e-11,1.1635980207056819e-10,3.0808213254212725e-10,1.1124381473249202e-09
10,13,13,0,0.47272727272727266,0.0,0.0,0.0,6.0,22.9,0.0,0.0,0.0,0.0,93.81,-9999.0,0.13,955.0,5.2,34.0,0.1232876712328767,0.0,263.33132467968534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,13,14,0,0.459090909090909,0.0,0.0,0.0,8.0,22.6,0.0,0.0,0.0,0.0,93.76,-9999.0,0.13,956.0,5.2,33.0,0.1232876712328767,0.0,267.88148139727025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,13,15,0,0.4454545454545453,0.0,0.0,0.0,7.0,22.4,0.0,0.0,0.0,0.0,94.03,-9999.0,0.13,957.0,5.2,35.0,0.1095890410958904,0.0,272.6920347813136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,13,16,0,0.4318181818181819,0.0,0.0,0.0,7.0,22.1,0.0,0.0,0.0,0.0,94.26,-9999.0,0.13,957.0,5.1,38.0,0.1095890410958904,0.0,278.65536619154074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,13,17,0,0.4227272727272726,0.0,0.0,0.0,7.0,21.9,0.0,0.0,0.0,0.0,94.28,-9999.0,0.13,957.0,5.1,44.0,0.1095890410958904,0.0,287.9746093409413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,13,18,0,0.40909090909090917,0.0,0.0,0.0,3.0,21.8,0.0,0.0,0.0,0.0,95.06,-9999.0,0.13,957.0,5.0,51.0,0.1095890410958904,0.0,309.1899106118283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,13,19,0,0.3954545454545455,0.0,0.0,0.0,3.0,21.6,0.0,0.0,0.0,0.0,95.68,-9999.0,0.13,956.0,4.9,58.0,0.1095890410958904,0.0,12.17769066835507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,13,20,0,0.38181818181818183,0.0,0.0,0.0,4.0,21.4,0.0,0.0,0.0,0.0,96.15,-9999.0,0.13,956.0,4.8,65.0,0.1095890410958904,0.0,59.96004774201424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,13,21,0,0.36818181818181817,0.0,0.0,0.0,7.0,21.1,0.0,0.0,0.0,0.0,96.33,-9999.0,0.13,955.0,4.7,70.0,0.136986301369863,0.0,75.6273730703058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,13,22,0,0.3545454545454545,0.0,0.0,0.0,0.0,20.9,0.0,0.0,0.0,0.0,97.03,-9999.0,0.13,955.0,4.6,74.0,0.1643835616438356,0.0,83.51332483335744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,13,23,0,0.3500000000000001,0.0,0.0,0.0,0.0,20.8,0.0,0.0,0.0,0.0,97.0,-9999.0,0.13,955.0,4.6,78.0,0.2054794520547945,0.0,88.99722276441025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,14,0,0,0.3500000000000001,0.0,0.0,0.0,0.0,20.7,0.0,0.0,0.0,0.0,96.67,-9999.0,0.13,956.0,4.5,80.0,0.273972602739726,0.0,93.67391816408563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,14,1,0,0.3545454545454545,0.0,0.0,0.0,7.0,20.8,0.0,0.0,0.0,0.0,96.43,-9999.0,0.13,956.0,4.4,82.0,0.3561643835616438,0.0,98.28756353330158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,14,2,0,0.40454545454545454,102.0,224.0,155.0,0.0,21.5,102.0,224.0,0.0,0.15316205533596836,94.05,76.32,0.13,957.0,4.3,82.0,0.4657534246575342,0.9939780204779122,103.40783514612644,2.9450809769970955e-19,4.3446926845070965e-18,1.7375326882523026e-17,2.7557878062652517e-16,1.4677691988405572e-15,4.397809856068166e-15,1.4042033915288326e-14,2.3911628065302063e-14,2.948039167212605e-13,7.625027343119727e-13,1.575881385267138e-12,6.925581705714425e-12,2.386203476032757e-11,1.0558458913871856e-10,2.9159932616572987e-10,9.679064260528987e-10,3.7322215218219934e-09,9.953254503595784e-09
10,14,3,0,0.49090909090909096,179.0,433.0,377.0,0.0,22.2,179.0,433.0,0.0,0.37252964426877466,87.72,62.72,0.13,957.0,4.2,82.0,0.4931506849315068,1.0340604063406895,109.73454979681122,5.676384867701113e-19,8.392961451786485e-18,3.36003644051678e-17,5.342117117949867e-16,2.8503321722015727e-15,8.551678785266282e-15,2.7344292009022982e-14,4.660610275691888e-14,5.76707740473525e-13,1.4944682430474904e-12,3.095730823247152e-12,1.3644259586130408e-11,4.707682130133567e-11,2.0888454465232646e-10,5.78160733985572e-10,1.9252425815217023e-09,7.457183538878593e-09,1.9942249872321325e-08
10,14,4,0,0.5772727272727274,227.0,550.0,582.0,0.0,22.5,227.0,550.0,0.0,0.575098814229249,79.55,49.74,0.13,957.0,4.2,84.0,0.5616438356164383,1.034807842068262,118.44180010163096,1.940775858351729e-18,2.869686312935161e-17,1.1487396206581964e-16,1.826986570754841e-15,9.748423169379811e-15,2.9250099709924854e-14,9.355453575310883e-14,1.5946365640468494e-13,1.975851563842228e-12,5.126096028838835e-12,1.0636851738950838e-11,4.7038100185364127e-11,1.626203739388889e-10,7.257921576519624e-10,2.021748206613687e-09,6.816942019299966e-09,2.7100828831913744e-08,7.398039945612439e-08
10,14,5,0,0.6409090909090909,261.0,608.0,739.0,0.0,22.7,261.0,608.0,0.0,0.7302371541501976,74.22,38.07,0.13,957.0,4.3,87.0,0.5753424657534246,1.0324615147382918,131.7992058713927,5.5178006413299514e-18,8.360345066638973e-17,3.387285467731481e-16,5.620113638119983e-15,3.108431522134521e-14,9.605562999806309e-14,3.19201813417283e-13,5.559603053449366e-13,7.77067810588129e-12,2.1572208614867138e-11,4.8653828607154816e-11,2.400406377926392e-10,8.718285555090665e-10,4.309045841176664e-09,1.2975748225335876e-08,4.85331384238624e-08,2.181055189005809e-07,6.326900952867392e-07
10,14,6,0,0.6818181818181819,299.0,609.0,830.0,0.0,22.8,299.0,609.0,0.0,0.8201581027667983,71.0,29.36,0.13,956.0,4.3,88.0,0.5616438356164383,1.0282305764706998,153.7190192080077,2.6176327493241123e-17,4.562802370200126e-16,1.9238654832726327e-15,3.576452746784792e-14,2.1064409751129951e-13,6.752897741960166e-13,2.3273865656760758e-12,4.11516679271789e-12,6.017176852588184e-11,1.6575363282914532e-10,3.699706890720431e-10,1.7680979637468276e-09,6.318788163092586e-09,2.982475721050064e-08,8.60550123221531e-08,3.0157418571198e-07,1.2385069112486608e-06,3.3711292884840714e-06
10,14,7,0,0.7090909090909092,284.0,640.0,856.0,0.0,22.8,284.0,640.0,0.0,0.8458498023715414,68.52,26.68,0.13,956.0,4.3,87.0,0.4931506849315068,1.0290611227729969,185.15472430343831,5.994351470364255e-17,1.026772487085108e-15,4.2971478991785785e-15,7.765179213558292e-14,4.481744981007083e-13,1.415370361190068e-12,4.793663647161204e-12,8.395618372725922e-12,1.171095430295699e-10,3.1544412368651016e-10,6.862880418671834e-10,3.179097344595967e-09,1.1218078199437074e-08,5.1525865054130336e-08,1.456126653519307e-07,4.967797336318739e-07,1.968784841578561e-06,5.261782349676139e-06
10,14,8,0,0.7272727272727273,267.0,639.0,811.0,0.0,22.7,267.0,639.0,0.0,0.8013833992094861,66.35,31.62,0.13,955.0,4.3,84.0,0.410958904109589,1.0310835697933325,214.23916043451624,1.5568968553165708e-17,2.6527328220652863e-16,1.1110192089887326e-15,2.0521761516456168e-14,1.209097550144972e-13,3.88930838290842e-13,1.357263326825322e-12,2.3894660463018605e-12,3.5768187865062257e-11,9.987804005816498e-11,2.2650528076607923e-10,1.1073246485420912e-09,3.994160000761631e-09,1.923727545675489e-08,5.6408394554573135e-08,2.0375230419997638e-07,8.555121555941111e-07,2.3821416649133835e-06
10,14,9,0,0.7272727272727273,301.0,499.0,674.0,0.0,22.5,301.0,499.0,0.0,0.6660079051383399,65.82,41.54,0.13,954.0,4.3,74.0,0.3287671232876712,1.0251816263495308,232.98930393501928,2.7110728073115983e-18,4.0724194265183205e-17,1.635541270553899e-16,2.6065915225208738e-15,1.4074296761424023e-14,4.2666513624572953e-14,1.400517247309016e-13,2.382959674789524e-13,3.162002448364636e-12,8.43525527913977e-12,1.8453240176130225e-11,8.81493455741448e-11,3.165433995390661e-10,1.556164058208668e-09,4.606370390887576e-09,1.7388679623169016e-08,7.921410975449635e-08,2.3310022776968147e-07
10,14,10,0,0.7227272727272729,257.0,410.0,500.0,0.0,22.7,257.0,410.0,0.0,0.49407114624505927,67.05,53.74,0.13,954.0,4.3,58.0,0.2602739726027397,1.0227011958632026,244.52580496835225,8.846797064578542e-19,1.3201327117055834e-17,5.283651580369096e-17,8.308779720798243e-16,4.430508103836941e-15,1.3282280733365782e-14,4.292578498404741e-14,7.234865738515632e-14,9.03689064267394e-13,2.3157697911787454e-12,4.795824047256763e-12,2.1115476082888628e-11,7.284981754640229e-11,3.2685144513902304e-10,8.947450392425001e-10,3.015207774595641e-09,1.1721799901987956e-08,3.1483319216312465e-08
10,14,11,0,0.6909090909090909,182.0,271.0,288.0,0.0,22.8,182.0,271.0,0.0,0.2845849802371541,70.05,66.96,0.13,954.0,4.4,45.0,0.2191780821917808,0.9999267318355708,252.2934786045876,2.428943872196372e-19,3.62666977462459e-18,1.4520675750755748e-17,2.284654289648916e-16,1.2187712511058296e-15,3.655237710913986e-15,1.1817151622003683e-14,1.994445753036709e-14,2.492189083864585e-13,6.388356396185857e-13,1.3232733079766325e-12,5.8262833982354315e-12,2.0103053019799516e-11,9.015671882067204e-11,2.466502659491574e-10,8.297594518329682e-10,3.2102392402037542e-09,8.582739670497849e-09
10,14,12,0,0.6045454545454545,63.0,83.0,77.0,3.0,23.6,56.0,9.0,3.0,0.05632411067193675,82.39,80.67,0.13,954.0,4.4,39.0,0.136986301369863,1.0890501211000585,258.125662493061,1.8300836126476384e-19,2.0319888737681662e-18,9.622476613030429e-18,3.2548116023302473e-16,1.232059391726746e-15,4.081379725924726e-15,1.3190380921271711e-14,1.3641690575059406e-14,3.30142485062459e-13,8.047587912544721e-13,1.4473300545074734e-12,4.515247004473886e-12,2.4900027853276505e-11,9.813650690553024e-11,3.2382926162707876e-10,1.0089519986800056e-09,2.679730542586576e-09,9.645559038463158e-09
10,14,13,0,0.531818181818182,0.0,0.0,0.0,3.0,22.9,0.0,0.0,0.0,0.0,86.4,-9999.0,0.13,955.0,4.5,33.0,0.136986301369863,0.0,262.99441373748704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,14,14,0,0.5045454545454546,0.0,0.0,0.0,3.0,22.6,0.0,0.0,0.0,0.0,88.01,-9999.0,0.13,956.0,4.5,40.0,0.1506849315068493,0.0,267.523050659748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,14,15,0,0.47272727272727266,0.0,0.0,0.0,3.0,22.2,0.0,0.0,0.0,0.0,89.58,-9999.0,0.13,956.0,4.5,50.0,0.1506849315068493,0.0,272.2872709206239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,14,16,0,0.4454545454545453,0.0,0.0,0.0,3.0,21.8,0.0,0.0,0.0,0.0,91.02,-9999.0,0.13,956.0,4.4,61.0,0.1643835616438356,0.0,278.16340440251787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,14,17,0,0.4227272727272726,0.0,0.0,0.0,1.0,21.6,0.0,0.0,0.0,0.0,92.23,-9999.0,0.13,956.0,4.3,70.0,0.1917808219178082,0.0,287.3205407746477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,14,18,0,0.3999999999999999,0.0,0.0,0.0,0.0,21.2,0.0,0.0,0.0,0.0,93.17,-9999.0,0.13,956.0,4.2,77.0,0.2191780821917808,0.0,308.33221756923183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,14,19,0,0.3727272727272728,0.0,0.0,0.0,0.0,20.8,0.0,0.0,0.0,0.0,94.34,-9999.0,0.13,956.0,4.1,82.0,0.2328767123287671,0.0,12.902181217160944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,14,20,0,0.3545454545454545,0.0,0.0,0.0,0.0,20.6,0.0,0.0,0.0,0.0,94.91,-9999.0,0.13,955.0,4.1,85.0,0.2465753424657534,0.0,60.96944856110326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,14,21,0,0.3363636363636364,0.0,0.0,0.0,0.0,20.3,0.0,0.0,0.0,0.0,96.06,-9999.0,0.13,955.0,4.0,86.0,0.2876712328767123,0.0,76.29993186389544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,14,22,0,0.3272727272727274,0.0,0.0,0.0,0.0,20.2,0.0,0.0,0.0,0.0,96.28,-9999.0,0.13,955.0,3.9,86.0,0.3150684931506849,0.0,84.02106718766578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,14,23,0,0.31818181818181834,0.0,0.0,0.0,0.0,20.1,0.0,0.0,0.0,0.0,96.75,-9999.0,0.13,955.0,3.8,87.0,0.3424657534246575,0.0,89.4223311490191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,15,0,0,0.3090909090909091,0.0,0.0,0.0,0.0,19.9,0.0,0.0,0.0,0.0,97.25,-9999.0,0.13,955.0,3.7,88.0,0.3835616438356164,0.0,94.0585178457424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,15,1,0,0.3136363636363637,0.0,0.0,0.0,0.0,19.9,0.0,0.0,0.0,0.0,96.4,-9999.0,0.13,956.0,3.6,88.0,0.4246575342465753,0.0,98.6582180579855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,15,2,0,0.3727272727272728,94.0,271.0,158.0,0.0,20.4,94.0,271.0,0.0,0.15612648221343872,91.51,76.4,0.13,957.0,3.5,89.0,0.5068493150684932,1.0063999887761157,103.78545303570849,3.1960176630636508e-19,4.715237412950294e-18,1.8857930521285082e-17,2.991660670314489e-16,1.5934542929804105e-15,4.774654489023391e-15,1.5245218008365672e-14,2.5960995866252487e-14,3.2020699428242657e-13,8.282818251632103e-13,1.7121843708127093e-12,7.526362176599607e-12,2.5936769439297757e-11,1.14790217422414e-10,3.170950316560008e-10,1.0528080014249356e-09,4.062405215097254e-09,1.083602177691617e-08
10,15,3,0,0.46818181818181825,148.0,521.0,386.0,0.0,20.8,148.0,521.0,0.0,0.38142292490118573,82.95,62.83,0.13,957.0,3.4,87.0,0.547945205479452,1.034665413141273,110.13890890747564,6.876373384134253e-19,1.0170093930006553e-17,4.0713999591663385e-17,6.475569330361431e-16,3.455675001591457e-15,1.0368683678220426e-14,3.316114839254156e-14,5.6519911646737e-14,6.997724387706219e-13,1.8140621078632345e-12,3.759003626169005e-12,1.6575754008503686e-11,5.7197038470182924e-11,2.5391391547194637e-10,7.031253151219621e-10,2.342523414860629e-09,9.082836636000044e-09,2.429892968792659e-08
10,15,4,0,0.55,169.0,673.0,602.0,0.0,20.9,169.0,673.0,0.0,0.5948616600790514,74.71,49.89,0.13,957.0,3.3,83.0,0.5890410958904109,1.0326622783166486,118.89123899265188,2.5217438580746986e-18,3.729542350563281e-17,1.4928175897726983e-16,2.3752046326533167e-15,1.2676131721203855e-14,3.803437947251464e-14,1.2165429558268031e-13,2.0732849754024082e-13,2.5705420679549064e-12,6.669124544617844e-12,1.3839058374144556e-11,6.119912252774728e-11,2.115108567047406e-10,9.434689489338952e-10,2.6264467882156376e-09,8.841449237984948e-09,3.5023986287660765e-08,9.532126745946013e-08
10,15,5,0,0.6090909090909091,172.0,765.0,772.0,0.0,21.0,172.0,765.0,0.0,0.7628458498023715,69.53,38.29,0.13,957.0,3.2,77.0,0.5753424657534246,1.0285658606607506,132.2919537291192,7.779291632877905e-18,1.171393200505971e-16,4.730436162105608e-16,7.765319700094354e-15,4.2572999082406434e-14,1.3060801589005446e-13,4.301264289422229e-13,7.451564851244348e-13,1.015655591544203e-11,2.781191803087956e-11,6.177497681752076e-11,2.9931714706118117e-10,1.0787701004701232e-09,5.2556331431476455e-09,1.565200713792777e-08,5.7847855407629265e-08,2.564857107947995e-07,7.391331624297416e-07
10,15,6,0,0.6545454545454545,215.0,744.0,861.0,0.0,20.8,215.0,744.0,0.0,0.8507905138339921,65.09,29.67,0.13,956.0,3.1,72.0,0.5205479452054794,1.022742830637642,154.1421633650002,3.063912518362367e-17,5.231366912394827e-16,2.1907653142615264e-15,4.008479082519236e-14,2.3418058522474123e-13,7.4687751770504e-13,2.561768791300681e-12,4.515102056380766e-12,6.549820799763879e-11,1.7998316063748726e-10,4.0070153961422654e-10,1.912423556508087e-09,6.829368417023469e-09,3.221874582945735e-08,9.285700300792547e-08,3.257729819223318e-07,1.3375221663083785e-06,3.64675772736311e-06
10,15,7,0,0.6818181818181819,202.0,774.0,891.0,0.0,20.6,202.0,774.0,0.0,0.8804347826086956,61.81,27.06,0.13,955.0,3.1,70.0,0.4794520547945205,1.0230298587238102,185.2103156977689,6.442579853059357e-17,1.0940047451756043e-15,4.567126998672781e-15,8.209177496655565e-14,4.727675423480105e-13,1.4914668772825628e-12,5.0756011479414194e-12,8.829595948626246e-12,1.2314392923175059e-10,3.319599670657829e-10,7.223870185119935e-10,3.354384662404938e-09,1.1841310827788783e-08,5.4466830738695825e-08,1.540259157934962e-07,5.300493966110095e-07,2.093210257508636e-06,5.637568207366477e-06
10,15,8,0,0.6954545454545455,188.0,774.0,845.0,1.0,20.2,188.0,774.0,0.0,0.8349802371541502,59.5,31.96,0.13,955.0,3.1,71.0,0.4383561643835616,1.0248772316573638,213.9527943925375,1.9451485678632602e-17,3.226950908713339e-16,1.3379753432486534e-15,2.411252659988327e-14,1.400943234190209e-13,4.464229639027089e-13,1.5430362481914178e-12,2.7035640889383493e-12,3.9796357070828456e-11,1.1042336827848515e-10,2.4894310307899007e-10,1.2105599445074308e-09,4.357071406124743e-09,2.0923160150090952e-08,6.118506826593675e-08,2.20482524495478e-07,9.250555902602152e-07,2.574739505348669e-06
10,15,9,0,0.6954545454545455,187.0,714.0,719.0,0.0,20.0,187.0,714.0,0.0,0.7104743083003953,58.71,41.82,0.13,954.0,3.0,73.0,0.3835616438356164,1.0258318138032432,232.6192300839034,5.3174932105283426e-18,7.978862922079352e-17,3.2008893265764674e-16,5.083094516687409e-15,2.7334427748543323e-14,8.25407380632816e-14,2.694136901893744e-13,4.566986353625353e-13,5.934162053613405e-12,1.560610524469933e-11,3.3492659056814424e-11,1.5571647525146874e-10,5.51804526649663e-10,2.634972906382619e-09,7.623796128160693e-09,2.7877878300939613e-08,1.2206974214853932e-07,3.51565449604348e-07
